label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v
C,0.45226532220840454,0.29274386167526245,-0.32300326228141785,0.9999896883964539,0.5197161436080933,0.38737133145332336,-0.10384275019168854,0.9999733567237854,0.3994779884815216,0.3681585192680359,-0.06260015815496445,0.9999707341194153,0.4819523096084595,0.6743695735931396,-0.0009802308632060885,0.9976295828819275,0.41400471329689026,0.6672221422195435,0.0012466917978599668,0.9978944063186646
C,0.450903058052063,0.3004242479801178,-0.29140305519104004,0.9999901056289673,0.5195785164833069,0.38668933510780334,-0.08165040612220764,0.9999756813049316,0.39967745542526245,0.36709529161453247,-0.03958124294877052,0.9999735355377197,0.4818774461746216,0.6738666892051697,-0.001108280848711729,0.9977039098739624,0.41411110758781433,0.6666839718818665,0.001365568838082254,0.9979686737060547
C,0.45116153359413147,0.3040470480918884,-0.26762837171554565,0.9999905228614807,0.5192039012908936,0.38671913743019104,-0.0554717481136322,0.9999778270721436,0.3997840881347656,0.3670157790184021,-0.019849995151162148,0.9999757409095764,0.4817955791950226,0.673550009727478,-0.0010926204267889261,0.9978218674659729,0.41424086689949036,0.6663613319396973,0.001353224739432335,0.9980486035346985
C,0.45229271054267883,0.3065710663795471,-0.2667219042778015,0.9999905228614807,0.5189980268478394,0.3869740664958954,-0.048953354358673096,0.9999788403511047,0.39978909492492676,0.36708441376686096,-0.01688259094953537,0.9999765753746033,0.4817946255207062,0.673492431640625,-0.0009741934482008219,0.9978796243667603,0.41429269313812256,0.6663029789924622,0.0012437383411452174,0.9980825781822205
C,0.4547131359577179,0.3099532127380371,-0.26110368967056274,0.9999907612800598,0.5187510251998901,0.3873991370201111,-0.04414378106594086,0.9999812245368958,0.39978891611099243,0.3674892485141754,-0.011684667319059372,0.9999780654907227,0.48184335231781006,0.6735023856163025,-0.0004766738275066018,0.9979945421218872,0.41436368227005005,0.6663785576820374,0.0007667273166589439,0.9981396794319153
C,0.4539048373699188,0.30907994508743286,-0.2660803496837616,0.9999905228614807,0.5186998844146729,0.38813379406929016,-0.05368278920650482,0.9999827742576599,0.39984285831451416,0.3675529956817627,-0.015017981640994549,0.9999787211418152,0.4817565679550171,0.6735697388648987,-0.0003464439942035824,0.9980308413505554,0.41432246565818787,0.666639506816864,0.0006319384556263685,0.9981563687324524
C,0.45506176352500916,0.3085348308086395,-0.2833148241043091,0.9999895691871643,0.5186300873756409,0.38899484276771545,-0.05483342707157135,0.9999837875366211,0.39982545375823975,0.3675430715084076,-0.022045183926820755,0.9999786615371704,0.48166337609291077,0.6736472249031067,0.0002795202599372715,0.9979759454727173,0.41423946619033813,0.6667822599411011,4.28401654062327e-06,0.9980769753456116
C,0.45585256814956665,0.30883604288101196,-0.28762874007225037,0.9999894499778748,0.5186072587966919,0.3894248604774475,-0.05524774268269539,0.9999843239784241,0.3998600244522095,0.36751672625541687,-0.027198392897844315,0.9999789595603943,0.4815922975540161,0.6736469864845276,0.00037966668605804443,0.997969925403595,0.4141801595687866,0.66679447889328,-9.711911843623966e-05,0.9980676174163818
C,0.45626533031463623,0.30837297439575195,-0.3286501169204712,0.9999875426292419,0.5192181468009949,0.3900318741798401,-0.095340296626091,0.9999834299087524,0.40049484372138977,0.3666868209838867,-0.06411811709403992,0.9999788403511047,0.4815431833267212,0.673284649848938,0.0006195445894263685,0.9976781606674194,0.4142453670501709,0.6664766073226929,-0.00033387538860552013,0.997856855392456
C,0.4553164839744568,0.3081308901309967,-0.3126145899295807,0.9999876022338867,0.519797146320343,0.38996970653533936,-0.0855715349316597,0.9999836087226868,0.4008445739746094,0.36640018224716187,-0.05782492831349373,0.9999802112579346,0.4815530776977539,0.673186719417572,0.0006571923149749637,0.9976894855499268,0.414368212223053,0.6664019227027893,-0.00036249865661375225,0.997829020023346
C,0.45633792877197266,0.3078339397907257,-0.354139119386673,0.9999868273735046,0.5202553272247314,0.3900984227657318,-0.10713757574558258,0.9999849796295166,0.40072333812713623,0.36764460802078247,-0.08798696100711823,0.9999803900718689,0.48182663321495056,0.6732376217842102,0.0007214770303107798,0.997459888458252,0.41439810395240784,0.6669785380363464,-0.000410985026974231,0.9975529313087463
C,0.45839235186576843,0.3077068626880646,-0.3764266073703766,0.9999861717224121,0.5202645063400269,0.39013105630874634,-0.12266334891319275,0.9999845623970032,0.40051138401031494,0.3682635724544525,-0.1093396246433258,0.9999803304672241,0.4818379580974579,0.673565685749054,0.0009405951132066548,0.9972090125083923,0.4143103361129761,0.6670706272125244,-0.0006190069252625108,0.9973540306091309
C,0.4593578577041626,0.30848175287246704,-0.38026025891304016,0.9999863505363464,0.5202043056488037,0.39025503396987915,-0.13441140949726105,0.9999839067459106,0.4000021517276764,0.37058329582214355,-0.12636476755142212,0.9999812245368958,0.481920450925827,0.6745396256446838,0.0009555089054629207,0.997137188911438,0.4141376316547394,0.6680951714515686,-0.0006097012665122747,0.9973277449607849
C,0.45896604657173157,0.3090568482875824,-0.3503230810165405,0.9999874830245972,0.5201852321624756,0.3903806507587433,-0.12173280119895935,0.9999850392341614,0.39980611205101013,0.37119853496551514,-0.10633345693349838,0.9999825358390808,0.48226213455200195,0.674575686454773,0.0009878603741526604,0.9973390698432922,0.4138500690460205,0.6683171391487122,-0.0006390403723344207,0.9975429773330688
C,0.4577116370201111,0.3091179132461548,-0.3474074602127075,0.9999880790710449,0.5199989080429077,0.3902231454849243,-0.11871951073408127,0.9999863505363464,0.40004026889801025,0.37117940187454224,-0.11040474474430084,0.9999838471412659,0.48247820138931274,0.674633800983429,0.0022699148394167423,0.9975924491882324,0.41365987062454224,0.668362557888031,-0.0019712706562131643,0.9977717995643616
C,0.4564666748046875,0.30913472175598145,-0.35524141788482666,0.9999881386756897,0.5198917388916016,0.3901331126689911,-0.12398499995470047,0.9999869465827942,0.4001768231391907,0.3711664080619812,-0.11747370660305023,0.9999843239784241,0.48245716094970703,0.6749430298805237,0.002749211620539427,0.997713565826416,0.4134822189807892,0.6688258647918701,-0.002473145257681608,0.9978720545768738
C,0.4559672176837921,0.30922454595565796,-0.35602429509162903,0.9999885559082031,0.5198027491569519,0.38995468616485596,-0.12434092909097672,0.9999882578849792,0.4003193974494934,0.3710108995437622,-0.1282828450202942,0.9999856352806091,0.48254474997520447,0.6757441163063049,0.003781932173296809,0.99793541431427,0.41346561908721924,0.6698589324951172,-0.0035160540137439966,0.9980606436729431
C,0.45519793033599854,0.31005650758743286,-0.3675999343395233,0.9999880790710449,0.519696056842804,0.39015477895736694,-0.13279610872268677,0.9999887347221375,0.40025636553764343,0.3711177706718445,-0.14071409404277802,0.9999865293502808,0.4825453758239746,0.6761798858642578,0.004820647183805704,0.9980719089508057,0.4134114980697632,0.6703627109527588,-0.004555786494165659,0.9981722831726074
C,0.45484447479248047,0.31108224391937256,-0.3770498037338257,0.9999865889549255,0.5196242332458496,0.3902392089366913,-0.1359662562608719,0.9999884366989136,0.4002576172351837,0.3711187243461609,-0.14682596921920776,0.9999869465827942,0.48240840435028076,0.6768891215324402,0.005356794688850641,0.9981788396835327,0.41328343749046326,0.6707167625427246,-0.005110857542604208,0.998241662979126
C,0.45460209250450134,0.3111959993839264,-0.37368783354759216,0.9999856352806091,0.5195496082305908,0.3901122808456421,-0.13431110978126526,0.9999881982803345,0.4002733528614044,0.3710160553455353,-0.14432404935359955,0.999987006187439,0.4823586642742157,0.6773577332496643,0.005358543712645769,0.9982195496559143,0.41322457790374756,0.6710168123245239,-0.005113231483846903,0.998262882232666
C,0.4548056423664093,0.31117838621139526,-0.37171047925949097,0.9999831914901733,0.5195655822753906,0.38913899660110474,-0.1344633251428604,0.9999878406524658,0.400310218334198,0.3702494502067566,-0.14376014471054077,0.9999862313270569,0.48239320516586304,0.6771588921546936,0.005186477210372686,0.9982757568359375,0.413248211145401,0.6709657311439514,-0.004939395468682051,0.9982539415359497
C,0.4546157419681549,0.3110237717628479,-0.3643212616443634,0.999981164932251,0.5194864273071289,0.38800618052482605,-0.12737031280994415,0.9999881982803345,0.4003560543060303,0.3684561848640442,-0.1295333355665207,0.9999857544898987,0.48262637853622437,0.6762098670005798,0.004215894266963005,0.998310387134552,0.4133606553077698,0.6699868440628052,-0.003984719980508089,0.9982560276985168
C,0.4535387456417084,0.3105040490627289,-0.35109615325927734,0.9999796748161316,0.5194776058197021,0.3878738284111023,-0.11949381232261658,0.9999876618385315,0.3999379873275757,0.36750322580337524,-0.09727528691291809,0.9999854564666748,0.48255622386932373,0.6745009422302246,0.001721575972624123,0.9982731342315674,0.4133374094963074,0.6676585078239441,-0.001429291209205985,0.9982156157493591
C,0.4543878138065338,0.3104400634765625,-0.34110474586486816,0.9999778866767883,0.5195248126983643,0.3878498673439026,-0.08859450370073318,0.9999863505363464,0.400125652551651,0.3677904009819031,-0.07123664766550064,0.9999831914901733,0.4820270538330078,0.6754739284515381,0.0015925669576972723,0.9979057312011719,0.41339147090911865,0.6685063242912292,-0.0012686843983829021,0.9978393316268921
C,0.45597442984580994,0.31033506989479065,-0.3380146622657776,0.9999772906303406,0.5198440551757812,0.38841712474823,-0.09378942847251892,0.9999846816062927,0.40019842982292175,0.3674357533454895,-0.06870044022798538,0.9999822378158569,0.4818425178527832,0.6754982471466064,0.001218662946484983,0.9977277517318726,0.4133707582950592,0.6686677932739258,-0.0008926258306019008,0.997687041759491
C,0.4562172293663025,0.3102463185787201,-0.3977407217025757,0.9999695420265198,0.5207666754722595,0.3886828124523163,-0.1448938101530075,0.9999698996543884,0.4016759693622589,0.3673608899116516,-0.10842627286911011,0.9999767541885376,0.4817864000797272,0.6752203106880188,0.0005463807028718293,0.997387170791626,0.41368457674980164,0.6676483750343323,-0.00025773668312467635,0.9972147941589355
C,0.4555303156375885,0.309126615524292,-0.3296588063240051,0.9999668598175049,0.5210143327713013,0.38778215646743774,-0.11287646740674973,0.9999614953994751,0.4028220474720001,0.3664315640926361,-0.06560028344392776,0.9999759197235107,0.4816025197505951,0.6739146113395691,-0.0006136737065389752,0.9970983266830444,0.4138789176940918,0.6656659245491028,0.0008360804058611393,0.9969344735145569
C,0.45619720220565796,0.3067778944969177,-0.29501885175704956,0.9999703168869019,0.5209488868713379,0.3863816559314728,-0.07702064514160156,0.9999638199806213,0.4030182957649231,0.36539775133132935,-0.04379996284842491,0.9999768733978271,0.48158326745033264,0.6719653010368347,-0.0005612903041765094,0.9971038699150085,0.4142099618911743,0.6644558906555176,0.0007878903415985405,0.9969607591629028
C,0.4564881920814514,0.3060324490070343,-0.31091222167015076,0.9999717473983765,0.5208272337913513,0.386030375957489,-0.08675245195627213,0.9999644160270691,0.4030073285102844,0.3650539517402649,-0.05644812062382698,0.9999771118164062,0.4815804064273834,0.6718515753746033,-0.0005405812407843769,0.9970635771751404,0.41423875093460083,0.664493203163147,0.0007680897251702845,0.9969418048858643
C,0.45656171441078186,0.3056235611438751,-0.3143211603164673,0.99997478723526,0.5206540822982788,0.38578006625175476,-0.09045583754777908,0.9999659657478333,0.4030633270740509,0.36421677470207214,-0.05924111604690552,0.9999777674674988,0.48155367374420166,0.671850860118866,-0.0004888084949925542,0.9969939589500427,0.41427528858184814,0.664543628692627,0.0007161757093854249,0.996897280216217
C,0.45663750171661377,0.3057667911052704,-0.313955157995224,0.9999767541885376,0.5206027626991272,0.3857863247394562,-0.08959302306175232,0.9999673366546631,0.40314677357673645,0.36399614810943604,-0.057771340012550354,0.9999783635139465,0.4815085232257843,0.6718912720680237,-0.0005650807870551944,0.9968653917312622,0.41429346799850464,0.6646416187286377,0.0007904279045760632,0.9968439936637878
C,0.456722617149353,0.30577537417411804,-0.3162540793418884,0.9999777674674988,0.5206975340843201,0.38589000701904297,-0.09223686158657074,0.9999678134918213,0.40333494544029236,0.3640388548374176,-0.05969151481986046,0.9999788403511047,0.48150381445884705,0.6719012260437012,-0.0010293369414284825,0.9968344569206238,0.4143707752227783,0.6647459864616394,0.0012427939800545573,0.9968610405921936
C,0.45671960711479187,0.30580615997314453,-0.292113721370697,0.9999790191650391,0.520824134349823,0.38633984327316284,-0.07941035181283951,0.9999694228172302,0.4037123918533325,0.36414340138435364,-0.0390874408185482,0.9999794960021973,0.48144325613975525,0.6719662547111511,-0.001299782539717853,0.9968472719192505,0.41443556547164917,0.6649211049079895,0.0015085178893059492,0.9968953132629395
C,0.4569764733314514,0.30583706498146057,-0.28609171509742737,0.9999803900718689,0.5210351943969727,0.386649489402771,-0.0715997964143753,0.999971330165863,0.403884619474411,0.36412671208381653,-0.03135537728667259,0.9999802708625793,0.48144668340682983,0.6719613075256348,-0.0014664650661870837,0.996878981590271,0.4146517813205719,0.665091335773468,0.001679487875662744,0.9969640374183655
C,0.45740094780921936,0.3058534860610962,-0.30992400646209717,0.9999808073043823,0.521195650100708,0.38686373829841614,-0.07580479979515076,0.9999729990959167,0.4038185179233551,0.3640206754207611,-0.03716837987303734,0.9999802708625793,0.4815742075443268,0.6718822717666626,-0.0016161190578714013,0.9968422651290894,0.41488412022590637,0.6651859283447266,0.0018486808985471725,0.9969716668128967
C,0.45740509033203125,0.3059051036834717,-0.315261572599411,0.9999809861183167,0.5213073492050171,0.38690048456192017,-0.08006414771080017,0.9999740123748779,0.4038192629814148,0.36365365982055664,-0.03923090547323227,0.9999796152114868,0.48162418603897095,0.6718376278877258,-0.0019166996935382485,0.9968318343162537,0.4150012731552124,0.6652987599372864,0.002160797594115138,0.9969613552093506
C,0.45660626888275146,0.30556774139404297,-0.30517181754112244,0.9999794363975525,0.521402895450592,0.3870650827884674,-0.07536771893501282,0.9999728202819824,0.4033694267272949,0.3632087707519531,-0.03681430220603943,0.9999791383743286,0.48163536190986633,0.6721781492233276,-0.0025309473276138306,0.9969055652618408,0.4149552285671234,0.66628098487854,0.002773644169792533,0.9970216155052185
C,0.45661845803260803,0.3034104108810425,-0.3012452721595764,0.9999788999557495,0.5216299891471863,0.38488730788230896,-0.06747157126665115,0.9999724626541138,0.40292203426361084,0.3617754280567169,-0.03822200000286102,0.9999785423278809,0.48166364431381226,0.6728631258010864,-0.0025581205263733864,0.9969184398651123,0.41500186920166016,0.6676098108291626,0.00281654205173254,0.9970517158508301
C,0.45475754141807556,0.29940545558929443,-0.2898772358894348,0.9999793171882629,0.5208830833435059,0.38287225365638733,-0.04982159659266472,0.9999741911888123,0.40278783440589905,0.3597964346408844,-0.020721176639199257,0.999978244304657,0.4818972051143646,0.6728245615959167,-0.0024747448042035103,0.9971640706062317,0.41516774892807007,0.6675437092781067,0.0027583157643675804,0.9972355365753174
L,0.4520687460899353,0.33288878202438354,-0.2032490223646164,0.999986469745636,0.5063211917877197,0.4521869122982025,-0.05155417323112488,0.9999790787696838,0.40007951855659485,0.43134260177612305,-0.04203127697110176,0.9999627470970154,0.476115345954895,0.6819882988929749,0.0005326918326318264,0.9985909461975098,0.40588146448135376,0.6766237616539001,-0.0005613765097223222,0.9984815716743469
