angle,label
93.77159137506224,right_knee
96.29632871215928,right_knee
101.02029479968937,right_knee
106.27298729634664,right_knee
108.71777142907251,right_knee
110.34823222801316,right_knee
114.24162027158135,right_knee
104.57517850005172,right_knee
95.3419737377842,right_knee
93.50254279932908,right_knee
92.39342029527208,right_knee
90.93795966006417,right_knee
88.96925714684858,right_knee
87.73602637538964,right_knee
86.51386558272239,right_knee
84.85569827095563,right_knee
83.72328382200152,right_knee
82.88185180738583,right_knee
82.35165469099346,right_knee
82.50408502361748,right_knee
82.59262530735413,right_knee
82.96464707607079,right_knee
84.061222944283,right_knee
84.6323365352906,right_knee
85.54342788914232,right_knee
88.0163136728604,right_knee
88.43223093054917,right_knee
91.85169916974392,right_knee
96.2717010908878,right_knee
100.25524759837148,right_knee
103.894362717848,right_knee
106.60367434238805,right_knee
102.80875335938522,right_knee
93.2235829240652,right_knee
90.78952487635566,right_knee
89.53080340166242,right_knee
88.3504460318449,right_knee
87.49197402499534,right_knee
86.20085710623343,right_knee
85.01439773370113,right_knee
83.52550693843202,right_knee
82.90912871935875,right_knee
81.79601505844956,right_knee
81.4124633554347,right_knee
80.58809718139456,right_knee
80.61026392062271,right_knee
80.80516890462034,right_knee
81.94392095683106,right_knee
82.7580105860729,right_knee
83.22415155050355,right_knee
85.101290782518,right_knee
88.85295961280438,right_knee
91.12122408888986,right_knee
96.2593193548478,right_knee
102.34475678817186,right_knee
104.62840497895311,right_knee
106.49969809572173,right_knee
104.71857078887774,right_knee
92.36386630188628,right_knee
90.68013378832472,right_knee
88.54658476548728,right_knee
87.11118152913019,right_knee
84.64503451396023,right_knee
83.85801917974132,right_knee
83.57871672800184,right_knee
83.06735490248965,right_knee
82.80264284243862,right_knee
82.8300770630498,right_knee
82.86335659417034,right_knee
83.9310678125605,right_knee
84.98728708442128,right_knee
85.97394459911195,right_knee
86.94874432182118,right_knee
88.78567129162484,right_knee
91.44827452741583,right_knee
96.53955737571272,right_knee
101.40043411058906,right_knee
102.97022118884098,right_knee
107.06435074388725,right_knee
109.18639079720872,right_knee
111.36328937511244,right_knee
106.81656280919424,right_knee
95.928818499181,right_knee
94.31187774598644,right_knee
93.30150173874526,right_knee
91.3846484634863,right_knee
90.14331829882,right_knee
87.63179162814531,right_knee
86.0897469989128,right_knee
83.64643861132232,right_knee
82.11296143596674,right_knee
82.06224786727715,right_knee
81.93996824089737,right_knee
81.92038783654014,right_knee
82.13976915713003,right_knee
83.0767616362882,right_knee
83.96967648692494,right_knee
86.62300629798459,right_knee
89.10753515327734,right_knee
92.86122172009996,right_knee
99.0782351302814,right_knee
102.44472136842688,right_knee
104.93945416163984,right_knee
118.38517207174056,right_knee
104.54475030051373,right_knee
99.34345241775642,right_knee
97.9043374078827,right_knee
96.15684560800884,right_knee
94.24847351185632,right_knee
92.804809431261,right_knee
90.05863308567059,right_knee
87.17979968201855,right_knee
85.25972655122186,right_knee
84.69549055773534,right_knee
82.88813621723808,right_knee
81.84143842044467,right_knee
81.49753748429255,right_knee
80.92154176830225,right_knee
80.45754852210487,right_knee
80.31504472243107,right_knee
80.58069761973373,right_knee
81.04805355618402,right_knee
81.63076654090658,right_knee
82.0771987515345,right_knee
84.08252282780316,right_knee
86.7011839275244,right_knee
89.78489070921688,right_knee
94.4412500668822,right_knee
99.87848735990352,right_knee
102.78504097325744,right_knee
104.49761749145624,right_knee
103.46983012941966,right_knee
96.58452581062978,right_knee
94.87338076339432,right_knee
93.42764814481389,right_knee
91.2535292784066,right_knee
90.33339296361775,right_knee
88.36385717588611,right_knee
87.09280073928653,right_knee
86.74313464778088,right_knee
86.24973239040011,right_knee
85.9538115854072,right_knee
85.86646928211637,right_knee
85.68031370844602,right_knee
85.70031806195855,right_knee
85.72245673865969,right_knee
86.88320662226509,right_knee
88.41825094452705,right_knee
90.14616185623468,right_knee
92.37429018084022,right_knee
98.17121825774936,right_knee
103.22268640730348,right_knee
104.94221311574157,right_knee
109.1159601693356,right_knee
111.48367232250574,right_knee
114.0160641003118,right_knee
104.97281099959864,right_knee
95.52901160889913,right_knee
93.36702072806229,right_knee
90.8059951325208,right_knee
90.0668327571912,right_knee
89.4232385858159,right_knee
88.21341916272449,right_knee
85.72733665574185,right_knee
84.70673533568507,right_knee
84.33193366984399,right_knee
83.69006157295314,right_knee
83.49267366590044,right_knee
83.34044454562896,right_knee
83.3578449854012,right_knee
83.56171677249785,right_knee
83.86128048415925,right_knee
85.14850938438504,right_knee
87.11858265819535,right_knee
88.54352310936771,right_knee
91.9043065130458,right_knee
94.02960029503753,right_knee
97.58997018049446,right_knee
101.8148466304214,right_knee
105.0393235756174,right_knee
107.62601621847148,right_knee
104.03487159125751,right_knee
97.99792107360788,right_knee
96.2753305820746,right_knee
94.38923377311154,right_knee
92.52109018071344,right_knee
90.40152928334837,right_knee
89.03683501999622,right_knee
87.72909770998913,right_knee
86.41123044799569,right_knee
85.36781195228811,right_knee
84.43402231688272,right_knee
83.31825531261568,right_knee
82.87511927097104,right_knee
82.48002450649405,right_knee
82.32317445422613,right_knee
82.03210078816927,right_knee
82.039594984531,right_knee
82.61846627688944,right_knee
83.19112031284573,right_knee
84.20459027052196,right_knee
84.74657391384352,right_knee
86.43993808471977,right_knee
89.35719249057709,right_knee
90.5209624833646,right_knee
93.82707997595205,right_knee
96.6620309709168,right_knee
100.5077955258123,right_knee
105.03234748710231,right_knee
107.30649670791529,right_knee
110.36188105497362,right_knee
91.73666947594891,right_knee
94.60664354943184,right_knee
93.69286436877164,right_knee
92.46725975587609,right_knee
91.49491857040896,right_knee
90.55596818068524,right_knee
90.31672949996027,right_knee
90.11564327585457,right_knee
90.86655692214704,right_knee
91.1161382038608,right_knee
90.79474762607532,right_knee
89.79956234145065,right_knee
89.29848791311473,right_knee
88.90744141911406,right_knee
88.08820765658986,right_knee
87.83309333633993,right_knee
87.46079852583645,right_knee
86.81200201292238,right_knee
86.82156907955904,right_knee
87.3692876349334,right_knee
87.96038941901254,right_knee
88.07424678225554,right_knee
88.14513019938818,right_knee
88.58830973064666,right_knee
89.22621109792576,right_knee
89.46863860931403,right_knee
89.08529411439363,right_knee
89.01540824544774,right_knee
89.03485264186327,right_knee
88.97884042977122,right_knee
88.89913867320199,right_knee
88.9581972032494,right_knee
88.94528730620775,right_knee
86.90678273314231,right_knee
88.96078720403268,right_knee
89.82343151853459,right_knee
90.25340690618516,right_knee
90.63457807141974,right_knee
90.84818078562668,right_knee
91.34942833136638,right_knee
91.57904797469436,right_knee
105.62839640473568,right_knee
95.44794516165808,right_knee
94.57508175042472,right_knee
92.5399548710596,right_knee
89.48171427308932,right_knee
87.83463181863435,right_knee
86.78470136492639,right_knee
84.64567417100177,right_knee
83.20442872216594,right_knee
82.36753029772262,right_knee
81.12903937120426,right_knee
80.69513548331575,right_knee
79.96803494224851,right_knee
79.77284236908238,right_knee
79.44293064698054,right_knee
79.17556354065182,right_knee
79.10210192752169,right_knee
79.0837210039167,right_knee
78.92217341216762,right_knee
78.98170089549967,right_knee
79.73506475635041,right_knee
80.74265198483235,right_knee
82.68267234041677,right_knee
86.64780177423374,right_knee
89.01871848321446,right_knee
82.17440637906672,right_knee
80.85993757509183,right_knee
78.88520497855139,right_knee
76.91716993660498,right_knee
76.6408752642691,right_knee
75.35347035068997,right_knee
73.39444983960986,right_knee
72.50338405577881,right_knee
72.12206406236969,right_knee
71.8556009443089,right_knee
71.47656446045481,right_knee
71.35433633751734,right_knee
71.4546774196732,right_knee
71.7022019297735,right_knee
71.83131587235471,right_knee
72.37843167524075,right_knee
74.08516326959683,right_knee
75.2411608518287,right_knee
78.100503369473,right_knee
79.97488610168092,right_knee
84.26876365531882,right_knee
86.64857549411245,right_knee
91.8858961956563,right_knee
96.8182052912727,right_knee
82.89673270412455,right_knee
78.1088779503889,right_knee
76.97014760499034,right_knee
76.11156270943185,right_knee
75.54459497948588,right_knee
75.19960399701138,right_knee
74.80803740027014,right_knee
74.5583232483903,right_knee
74.54499479588941,right_knee
74.59185553551175,right_knee
74.97386019368246,right_knee
75.2298365747683,right_knee
78.01490122002862,right_knee
80.96090189795535,right_knee
82.83256295834076,right_knee
87.1754466073841,right_knee
91.52792910632468,right_knee
94.45026286034933,right_knee
87.15923631229987,right_knee
85.38647217673294,right_knee
84.29389269426017,right_knee
82.93796814105202,right_knee
81.61473738196773,right_knee
81.10320303922438,right_knee
80.89918278447391,right_knee
80.98103076577684,right_knee
81.01815129106721,right_knee
81.01414290954033,right_knee
81.04645974803603,right_knee
81.27548748932159,right_knee
82.06884090678567,right_knee
83.56218219975793,right_knee
86.77366233667341,right_knee
88.398390877758,right_knee
90.84332011862182,right_knee
95.58580253421866,right_knee
92.87527464064031,right_knee
84.00682913735044,right_knee
82.638791704096,right_knee
81.39061861397926,right_knee
80.50666346920616,right_knee
79.21169449457675,right_knee
78.4545539255228,right_knee
77.45558449016991,right_knee
76.19525568867134,right_knee
75.00785111381026,right_knee
74.98368040777551,right_knee
74.38649518960544,right_knee
73.96632287037264,right_knee
74.18722759955612,right_knee
74.56094045692531,right_knee
75.2126266002465,right_knee
78.20860859188932,right_knee
79.94380135566547,right_knee
81.89875260625976,right_knee
86.91598002470161,right_knee
90.43778393483092,right_knee
95.71627606018916,right_knee
136.49965172244208,right_knee
99.29328025089632,right_knee
90.19133839593565,right_knee
87.45675696880505,right_knee
84.4969006555786,right_knee
81.5559032849984,right_knee
80.7637959488982,right_knee
79.17526725708112,right_knee
77.80919216380728,right_knee
76.4992819037418,right_knee
76.0895293409811,right_knee
75.30161105629308,right_knee
75.1212295695969,right_knee
75.16013554874479,right_knee
75.32214485033958,right_knee
75.39840046196728,right_knee
76.01738170060723,right_knee
77.44343962827607,right_knee
80.46098373369266,right_knee
83.19866094999718,right_knee
87.55824132639901,right_knee
89.7781866714929,right_knee
89.50670256448518,right_knee
80.024307925178,right_knee
78.33333755983156,right_knee
77.45458803650321,right_knee
77.18858172265102,right_knee
76.50502825082187,right_knee
76.37643600242515,right_knee
76.48823080236602,right_knee
76.94194770098412,right_knee
77.20332806802934,right_knee
77.50174219654002,right_knee
78.09755718553579,right_knee
80.11332606375687,right_knee
84.1679783707272,right_knee
87.13764553236652,right_knee
90.46995226589728,right_knee
95.91915536988016,right_knee
100.70984898158332,right_knee
103.377305521881,right_knee
108.53394111102423,right_knee
92.7521912832969,right_knee
82.61285964733655,right_knee
81.63711367288184,right_knee
80.4702671067909,right_knee
79.57695932917497,right_knee
79.50832527899243,right_knee
79.34003380622497,right_knee
79.5051577589886,right_knee
80.68585364332128,right_knee
81.82621384735621,right_knee
84.22518082577709,right_knee
85.81592887057325,right_knee
89.4327092949679,right_knee
93.87953694852706,right_knee
99.63277766916929,right_knee
101.91504170676755,right_knee
105.58795947720452,right_knee
108.15108214472744,right_knee
112.63469460180042,right_knee
95.56207982390724,right_knee
84.39043017186414,right_knee
82.4905314766928,right_knee
81.55053258852095,right_knee
80.06584460486614,right_knee
79.36814895728406,right_knee
78.81966986010715,right_knee
78.92441330299346,right_knee
79.27988024578114,right_knee
79.5123081911654,right_knee
79.84008752218426,right_knee
81.17248812093442,right_knee
83.5115772050509,right_knee
84.328816909824,right_knee
88.58266949928495,right_knee
94.00511176745728,right_knee
97.6637182349624,right_knee
91.19948873099968,right_knee
80.57815866514653,right_knee
79.380719673097,right_knee
78.99010564455625,right_knee
78.66260139133732,right_knee
78.75419863281061,right_knee
78.78965055285947,right_knee
78.93920810103309,right_knee
79.69266754285657,right_knee
81.4072428224483,right_knee
84.23601107769029,right_knee
86.53862886709342,right_knee
92.02019598485208,right_knee
94.72821774174211,right_knee
99.27323404722966,right_knee
105.05636492298872,right_knee
97.7584823438051,right_knee
89.62437151003245,right_knee
88.43696682500797,right_knee
86.62574965667507,right_knee
84.70056638752754,right_knee
83.23598489797774,right_knee
82.6339600403421,right_knee
81.71234811845046,right_knee
80.99167161414077,right_knee
80.9290937424738,right_knee
80.96055479437304,right_knee
80.96427127622994,right_knee
81.37153872394359,right_knee
82.44001189931963,right_knee
84.42471024369185,right_knee
86.74927731924735,right_knee
88.15756839937464,right_knee
91.89282680937804,right_knee
98.28412573963423,right_knee
100.91837920646338,right_knee
105.44270561732412,right_knee
84.80398536532572,right_knee
79.65769222177707,right_knee
79.53447890740092,right_knee
79.69108286066121,right_knee
79.74905473972956,right_knee
